timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 00:50:04,231,0.3117,0.0203,0.1786,,9.21,0.0,16.08,-6.85,2.75,0.0,1,OK
2026-05-02 00:50:04,232,0.3046,0.0362,0.1786,,9.1,0.0,14.66,-6.99,2.23,0.0,1,OK
2026-05-02 00:50:04,233,0.3025,0.0342,0.1786,,9.0,0.0,14.66,-6.99,2.23,0.0,1,OK
2026-05-02 00:50:04,234,0.306,0.0231,0.1786,,8.91,0.0,15.49,-6.96,2.48,0.0,1,OK
2026-05-02 00:50:05,235,0.3031,0.0183,0.1786,,8.83,0.0,15.49,-6.96,2.48,0.0,1,OK
2026-05-02 00:50:05,236,0.2917,0.0246,0.1786,,8.75,0.0,15.96,-6.81,2.5,0.0,1,OK
2026-05-02 00:50:05,237,0.3063,0.0312,0.1786,,8.68,0.0,15.96,-6.81,2.5,0.0,1,OK
2026-05-02 00:50:05,238,0.3084,0.0318,0.1786,,8.61,0.0,15.43,-6.64,3.12,0.0,1,OK
2026-05-02 00:50:05,239,0.3086,0.0292,0.1786,,8.55,0.0,15.43,-6.64,3.12,0.0,1,OK
2026-05-02 00:50:05,240,0.3054,0.0356,0.1786,,8.5,0.0,13.1,-6.44,2.69,0.0,1,OK
2026-05-02 00:50:05,241,0.3086,0.0287,0.1786,,8.45,0.0,13.1,-6.44,2.69,0.0,1,OK
2026-05-02 00:50:05,242,0.3009,0.0315,0.1786,,8.4,0.0,-0.15,2.85,2.76,0.0,1,OK
2026-05-02 00:50:05,243,0.2828,0.026,0.1786,,8.36,0.0,-0.15,2.85,2.76,0.0,1,OK
2026-05-02 00:50:05,244,0.2888,0.0244,0.1786,,8.32,0.0,-5.5,3.03,3.62,0.0,1,OK
2026-05-02 00:50:05,245,0.2867,0.023,0.1786,,8.28,0.0,-5.5,3.03,3.62,0.0,1,OK
2026-05-02 00:50:05,246,0.2914,0.0197,0.1786,,8.25,0.0,-8.87,3.99,3.54,0.0,1,OK
2026-05-02 00:50:05,247,0.2768,0.0223,0.1786,,8.21,0.0,-8.87,3.99,3.54,0.0,1,OK
2026-05-02 00:50:05,248,0.2555,0.0154,0.1786,,8.19,0.0,-15.41,6.68,3.52,0.0,1,OK
2026-05-02 00:50:05,249,0.2666,0.0246,0.1786,,8.16,0.0,-15.41,6.68,3.52,0.0,1,OK
2026-05-02 00:50:05,250,0.2439,0.0161,0.1786,,8.14,0.0,-18.85,6.99,4.99,0.0,1,OK
2026-05-02 00:50:05,251,0.2525,0.0106,0.1786,,8.11,0.0,-18.85,6.99,4.99,0.0,1,OK
2026-05-02 00:50:06,252,0.2493,0.0302,0.1786,,8.09,0.0,-21.97,8.59,5.54,0.0,1,OK
2026-05-02 00:50:06,253,0.2529,0.0191,0.1786,,8.07,0.0,-21.97,8.59,5.54,0.0,1,OK
2026-05-02 00:50:06,254,0.2394,0.0211,0.1786,,8.06,0.0,-21.89,10.56,5.42,0.0,1,OK
2026-05-02 00:50:06,255,0.245,0.0116,0.1786,,8.04,0.0,-21.89,10.56,5.42,0.0,1,OK
2026-05-02 00:50:06,256,0.2375,0.024,0.1786,,8.03,0.0,-22.9,9.9,5.98,0.0,1,OK
2026-05-02 00:50:06,257,0.2263,0.0184,0.1786,,8.01,0.0,-22.9,9.9,5.98,0.0,1,OK
2026-05-02 00:50:06,258,0.2377,0.0172,0.1786,,5.21,0.0,-25.14,10.5,5.91,0.0,0,OK
2026-05-02 00:50:06,259,0.22,0.0197,0.1786,,3.39,0.0,-25.14,10.5,5.91,0.0,0,OK
2026-05-02 00:50:06,260,0.2367,0.021,0.1786,,4.95,0.0,-24.6,10.33,6.59,0.0,1,OK
2026-05-02 00:50:06,261,0.2221,0.0146,0.1786,,5.97,0.0,-24.6,10.33,6.59,0.0,1,OK
2026-05-02 00:50:06,262,0.2377,0.0104,0.1786,,3.88,0.0,-26.54,10.84,6.17,0.0,0,OK
2026-05-02 00:50:06,263,0.2187,0.0074,0.1786,,2.52,0.0,-26.54,10.84,6.17,0.0,0,OK
2026-05-02 00:50:06,264,0.2238,0.0188,0.1786,,1.64,0.0,-25.37,10.45,7.16,0.0,0,OK
2026-05-02 00:50:06,265,0.2179,0.0096,0.1786,,1.07,0.0,-25.37,10.45,7.16,0.0,0,OK
2026-05-02 00:50:06,266,0.2307,0.0161,0.1786,,0.69,0.0,-26.03,10.79,7.09,0.0,0,OK
2026-05-02 00:50:06,267,0.2239,0.0091,0.1786,,0.45,0.0,-26.03,10.79,7.09,0.0,0,OK
2026-05-02 00:50:07,268,0.2248,0.0114,0.1786,,0.29,0.0,-26.06,10.36,8.68,0.0,0,OK
2026-05-02 00:50:07,269,0.2212,0.0121,0.1786,,0.19,0.0,-26.06,10.36,8.68,0.0,0,OK
2026-05-02 00:50:07,270,0.2186,0.0139,0.1786,,0.12,0.0,-27.01,10.13,7.71,0.0,0,OK
2026-05-02 00:50:07,271,0.2115,0.0053,0.1786,,0.08,0.0,-27.01,10.13,7.71,0.0,0,OK
2026-05-02 00:50:07,272,0.2011,0.0173,0.1786,,0.05,0.0,-27.08,10.05,8.09,0.0,0,OK
2026-05-02 00:50:07,273,0.2135,0.0136,0.1786,,0.03,0.0,-27.08,10.05,8.09,0.0,0,OK
2026-05-02 00:50:07,274,0.2059,0.0166,0.1667,,0.02,0.0,-27.36,10.62,8.25,0.0,0,OK
2026-05-02 00:50:07,275,0.2269,0.0123,0.1548,,0.01,0.0,-27.36,10.62,8.25,0.0,0,OK
2026-05-02 00:50:07,276,0.216,0.0271,0.1429,,0.01,0.0,-25.91,10.69,8.17,0.0,0,OK
2026-05-02 00:50:07,277,0.2162,0.0156,0.131,,0.01,0.0,-25.91,10.69,8.17,0.0,0,OK
2026-05-02 00:50:07,278,0.2206,0.0215,0.119,,0.0,0.0,-27.1,10.48,8.39,0.0,0,OK
2026-05-02 00:50:07,279,0.2133,0.0099,0.1071,,0.0,0.0,-27.1,10.48,8.39,0.0,0,OK
2026-05-02 00:50:07,280,0.2172,0.01,0.0952,,0.0,0.0,-27.26,11.22,8.0,0.0,0,OK
2026-05-02 00:50:07,281,0.2153,0.0037,0.0833,,0.0,0.0,-27.26,11.22,8.0,0.0,0,OK
2026-05-02 00:50:07,282,0.2054,0.0166,0.0714,,0.0,0.0,-26.99,10.76,8.08,0.0,0,OK
2026-05-02 00:50:07,283,0.2103,0.0092,0.0,,0.0,0.0,-26.99,10.76,8.08,0.0,0,OK
2026-05-02 00:50:07,284,0.2009,0.0099,0.0,,0.0,0.0,-27.98,10.6,8.04,0.0,0,OK
2026-05-02 00:50:08,285,0.2008,0.0023,0.0,,0.0,0.0,-27.98,10.6,8.04,0.0,0,OK
2026-05-02 00:50:08,286,0.1929,0.0103,0.0,,0.0,0.0,-26.5,10.63,7.91,0.0,0,OK
2026-05-02 00:50:08,287,0.2066,0.0105,0.0,,0.0,0.0,-26.5,10.63,7.91,0.0,0,OK
2026-05-02 00:50:08,288,0.207,0.0053,0.0,,0.0,0.0,-26.88,11.31,7.49,0.0,0,OK
2026-05-02 00:50:08,289,0.2002,0.015,0.0,,0.0,0.0,-26.88,11.31,7.49,0.0,0,OK
2026-05-02 00:50:08,290,0.1991,0.0164,0.0,,0.0,0.0,-27.08,10.57,7.64,0.0,0,OK
2026-05-02 00:50:08,291,0.219,0.0158,0.0,,0.0,0.0,-27.08,10.57,7.64,0.0,0,OK
2026-05-02 00:50:08,292,0.196,0.0131,0.0,,0.0,0.0,-26.04,10.57,7.87,0.0,0,OK
2026-05-02 00:50:08,293,0.2327,0.0145,0.0,,0.0,0.0,-26.04,10.57,7.87,0.0,0,OK
2026-05-02 00:50:08,294,0.2159,0.0126,0.0,,0.0,0.0,-26.7,9.92,8.4,0.0,0,OK
2026-05-02 00:50:08,295,0.1962,0.0267,0.0,,0.0,0.0,-26.7,9.92,8.4,0.0,0,OK
2026-05-02 00:50:08,296,0.2005,0.0098,0.0,,0.0,0.0,-26.72,10.93,8.34,0.0,0,OK
2026-05-02 00:50:08,297,0.2095,0.0084,0.0,,0.0,0.0,-26.72,10.93,8.34,0.0,0,OK
2026-05-02 00:50:08,298,0.2087,0.0037,0.0,,0.0,0.0,-26.36,10.55,8.09,0.0,0,OK
2026-05-02 00:50:08,299,0.1974,0.0119,0.0,,0.0,0.0,-26.36,10.55,8.09,0.0,0,OK
2026-05-02 00:50:08,300,0.2024,0.0182,0.0,,0.0,0.0,-26.23,10.47,7.95,0.0,0,OK
2026-05-02 00:50:08,301,0.2042,0.0126,0.0,,0.0,0.0,-26.23,10.47,7.95,0.0,0,OK
2026-05-02 00:50:09,302,0.2147,0.0021,0.0,,0.0,0.0,-26.43,10.25,8.92,0.0,0,OK
2026-05-02 00:50:09,303,0.2117,0.0164,0.0,,0.0,0.0,-26.43,10.25,8.92,0.0,0,OK
2026-05-02 00:50:09,304,0.2214,0.0046,0.0,,0.0,0.0,-25.97,10.36,8.44,0.0,0,OK
2026-05-02 00:50:09,305,0.2122,0.0169,0.0,,0.0,0.0,-25.97,10.36,8.44,0.0,0,OK
2026-05-02 00:50:09,306,0.2031,0.0103,0.0,,0.0,0.0,-25.94,10.25,8.16,0.0,0,OK
2026-05-02 00:50:09,307,0.2101,0.0141,0.0,,0.0,0.0,-25.94,10.25,8.16,0.0,0,OK
2026-05-02 00:50:09,308,0.2011,0.0161,0.0,,0.0,0.0,-26.28,9.53,8.57,0.0,0,OK
2026-05-02 00:50:09,309,0.2002,0.0106,0.0,,0.0,0.0,-26.28,9.53,8.57,0.0,0,OK
2026-05-02 00:50:09,310,0.1935,0.0131,0.0,,0.0,0.0,-25.21,9.3,9.06,0.0,0,OK
2026-05-02 00:50:09,311,0.2018,0.0171,0.0,,0.0,0.0,-25.21,9.3,9.06,0.0,0,OK
2026-05-02 00:50:09,312,0.2124,0.0085,0.0,,0.0,0.0,-26.53,10.11,8.67,0.0,0,OK
2026-05-02 00:50:09,313,0.2094,0.0069,0.0,,0.0,0.0,-26.53,10.11,8.67,0.0,0,OK
2026-05-02 00:50:09,314,0.2131,0.0037,0.0,,0.0,0.0,-26.23,10.12,9.11,0.0,0,OK
2026-05-02 00:50:09,315,0.204,0.0036,0.0,,0.0,0.0,-26.23,10.12,9.11,0.0,0,OK
2026-05-02 00:50:09,316,0.2051,0.0167,0.0,,0.0,0.0,-26.82,8.81,8.96,0.0,0,OK
2026-05-02 00:50:09,317,0.2022,0.0107,0.0,,0.0,0.0,-26.82,8.81,8.96,0.0,0,OK
2026-05-02 00:50:10,318,0.2094,0.0102,0.0,,0.0,0.0,-27.16,9.78,9.55,0.0,0,OK
2026-05-02 00:50:10,319,0.214,0.0294,0.0,,0.0,0.0,-27.16,9.78,9.55,0.0,0,OK
2026-05-02 00:50:10,320,0.1997,0.0197,0.0,,0.0,0.0,-27.79,9.19,9.55,0.0,0,OK
2026-05-02 00:50:10,321,0.1992,0.0051,0.0,,0.0,0.0,-27.79,9.19,9.55,0.0,0,OK
2026-05-02 00:50:10,322,0.2081,0.0147,0.0,,0.0,0.0,-27.09,10.43,10.25,0.0,0,OK
2026-05-02 00:50:10,323,0.2095,0.014,0.0,,0.0,0.0,-27.09,10.43,10.25,0.0,0,OK
2026-05-02 00:50:10,324,0.2023,0.0077,0.0,,0.0,0.0,-26.31,9.62,9.52,0.0,0,OK
2026-05-02 00:50:10,325,0.2077,0.027,0.0,,0.0,0.0,-26.31,9.62,9.52,0.0,0,OK
2026-05-02 00:50:10,326,0.2044,0.0175,0.0,,0.0,0.0,-27.63,9.42,9.52,0.0,0,OK
2026-05-02 00:50:10,327,0.1872,0.0087,0.0,,0.0,0.0,-27.63,9.42,9.52,0.0,0,OK
2026-05-02 00:50:10,328,0.1927,0.0162,0.0,,0.0,0.0,-26.69,10.05,9.82,0.0,0,OK
2026-05-02 00:50:10,329,0.1931,0.006,0.0,,0.0,0.0,-26.69,10.05,9.82,0.0,0,OK
2026-05-02 00:50:10,330,0.2086,0.0207,0.0,,0.0,0.0,-26.79,9.7,9.55,0.0,0,OK
2026-05-02 00:50:10,331,0.2023,0.0112,0.0,,0.0,0.0,-26.79,9.7,9.55,0.0,0,OK
2026-05-02 00:50:10,332,0.2071,0.0106,0.0,,0.0,0.0,-26.86,10.05,9.79,0.0,0,OK
2026-05-02 00:50:10,333,0.2045,0.0179,0.0,,0.0,0.0,-26.86,10.05,9.79,0.0,0,OK
2026-05-02 00:50:10,334,0.1996,0.0187,0.0,,0.0,0.0,-27.41,9.93,10.11,0.0,0,OK
2026-05-02 00:50:11,335,0.2161,0.0214,0.0,,0.0,0.0,-27.41,9.93,10.11,0.0,0,OK
2026-05-02 00:50:11,336,0.2074,0.0066,0.0,6.01,0.0,0.0,-27.64,10.22,9.8,0.0,0,OK
2026-05-02 00:50:11,337,0.1993,0.0079,0.0,5.99,0.0,0.0,-27.64,10.22,9.8,0.0,0,OK
2026-05-02 00:50:11,338,0.1989,0.0133,0.0,5.98,0.0,0.0,-27.05,9.91,9.49,0.0,0,OK
2026-05-02 00:50:11,339,0.2042,0.0091,0.0,5.96,0.0,0.0,-27.05,9.91,9.49,0.0,0,OK
2026-05-02 00:50:11,340,0.2014,0.0076,0.0,5.94,0.0,0.0,-26.13,10.13,10.21,0.0,0,OK
2026-05-02 00:50:11,341,0.2239,0.0189,0.0,5.92,0.0,0.0,-26.13,10.13,10.21,0.0,0,OK
2026-05-02 00:50:11,342,0.2038,0.0134,0.0,5.91,0.0,0.0,-27.61,9.8,10.02,0.0,0,OK
2026-05-02 00:50:11,343,0.2137,0.0176,0.0,5.89,0.0,0.0,-27.61,9.8,10.02,0.0,0,OK
2026-05-02 00:50:11,344,0.1978,0.0064,0.0,5.87,0.0,0.0,-25.95,10.0,10.1,0.0,0,OK
2026-05-02 00:50:11,345,0.1888,0.0094,0.0,5.86,0.0,0.0,-25.95,10.0,10.1,0.0,0,OK
2026-05-02 00:50:11,346,0.2069,0.0156,0.0,5.84,0.0,0.0,-27.71,9.55,9.9,0.0,0,OK
2026-05-02 00:50:11,347,0.208,0.0177,0.0,5.82,0.0,0.0,-27.71,9.55,9.9,0.0,0,OK
2026-05-02 00:50:11,348,0.1991,0.0163,0.0,5.81,0.0,0.0,-25.85,10.17,10.36,0.0,0,OK
2026-05-02 00:50:11,349,0.1946,0.01,0.0,5.79,0.0,0.0,-25.85,10.17,10.36,0.0,0,OK
2026-05-02 00:50:11,350,0.2002,0.0006,0.0,5.77,0.0,0.0,-27.14,10.13,10.08,0.0,0,OK
2026-05-02 00:50:11,351,0.211,0.0074,0.0,5.76,0.0,0.0,-27.14,10.13,10.08,0.0,0,OK
2026-05-02 00:50:12,352,0.1968,0.0078,0.0,5.74,0.0,0.0,-26.64,9.68,9.46,0.0,0,OK
2026-05-02 00:50:12,353,0.2011,0.0075,0.0,5.72,0.0,0.0,-26.64,9.68,9.46,0.0,0,OK
2026-05-02 00:50:12,354,0.2082,0.005,0.0,5.71,0.0,0.0,-27.29,9.02,9.6,0.0,0,OK
2026-05-02 00:50:12,355,0.2156,0.0118,0.0,5.69,0.0,0.0,-27.29,9.02,9.6,0.0,0,OK
2026-05-02 00:50:12,356,0.1895,0.014,0.0,5.68,0.0,0.0,-25.92,9.84,10.04,0.0,0,OK
2026-05-02 00:50:12,357,0.1969,0.0094,0.0,5.66,0.0,0.0,-25.92,9.84,10.04,0.0,0,OK
2026-05-02 00:50:12,358,0.1947,0.0041,0.0,5.64,0.0,0.0,-26.68,8.96,9.6,0.0,0,OK
2026-05-02 00:50:12,359,0.2211,0.0008,0.0,5.63,0.0,0.0,-26.68,8.96,9.6,0.0,0,OK
2026-05-02 00:50:12,360,0.2151,0.0182,0.0,5.61,2.1,0.0,-24.54,9.34,9.28,0.0,1,OK
2026-05-02 00:50:12,361,0.2036,0.0191,0.0,5.6,4.38,0.059,-24.54,9.34,9.28,0.0,1,OK
2026-05-02 00:50:12,362,0.2047,0.0303,0.0,5.58,6.13,0.118,-23.82,9.38,8.55,0.0,1,OK
2026-05-02 00:50:12,363,0.1979,0.0222,0.0,5.57,8.07,0.178,-23.82,9.38,8.55,0.0,1,OK
2026-05-02 00:50:12,364,0.2151,0.0152,0.0,8.33,7.42,0.0,-20.49,10.44,7.66,0.0,1,OK
2026-05-02 00:50:12,365,0.2286,0.0249,0.0,8.3,6.83,0.0,-20.49,10.44,7.66,0.0,1,OK
2026-05-02 00:50:12,366,0.2241,0.0254,0.0,8.28,6.28,0.0,-18.92,10.02,6.74,0.0,1,OK
2026-05-02 00:50:12,367,0.2441,0.0281,0.0,8.26,5.78,0.0,-18.92,10.02,6.74,0.0,1,OK
2026-05-02 00:50:13,368,0.2497,0.012,0.0,8.24,5.32,0.0,-13.93,9.45,6.79,0.0,1,OK
2026-05-02 00:50:13,369,0.2556,0.0178,0.0,8.21,4.89,0.0,-13.93,9.45,6.79,0.0,1,OK
2026-05-02 00:50:13,370,0.2771,0.0095,0.0,8.19,4.5,0.0,-8.39,9.91,6.28,0.0,1,OK
2026-05-02 00:50:13,371,0.2604,0.0082,0.0,8.17,4.14,0.0,-8.39,9.91,6.28,0.0,1,OK
2026-05-02 00:50:13,372,0.2811,0.0251,0.0,8.15,3.81,0.0,-2.07,10.01,6.23,0.0,1,OK
2026-05-02 00:50:13,373,0.2617,0.0343,0.0,8.13,3.5,0.0,-2.07,10.01,6.23,0.0,1,OK
2026-05-02 00:50:13,374,0.2844,0.0146,0.0,8.1,3.22,0.0,13.24,-1.55,7.05,0.0,1,OK
2026-05-02 00:50:13,375,0.2857,0.0213,0.0,8.08,2.97,0.0,13.24,-1.55,7.05,0.0,1,OK
2026-05-02 00:50:13,376,0.2894,0.0198,0.0,8.06,2.73,0.0,16.01,-3.77,6.04,0.0,1,OK
2026-05-02 00:50:13,377,0.2848,0.0156,0.0,8.04,2.51,0.0,16.01,-3.77,6.04,0.0,1,OK
2026-05-02 00:50:13,378,0.2925,0.027,0.0,8.02,2.31,0.0,19.89,-4.48,5.87,0.0,1,OK
2026-05-02 00:50:13,379,0.3035,0.0305,0.0,8.0,3.6,0.0,19.89,-4.48,5.87,0.0,1,OK
2026-05-02 00:50:13,380,0.2958,0.0247,0.0,7.98,4.44,0.0,23.55,-4.31,5.04,0.0,1,OK
2026-05-02 00:50:13,381,0.3008,0.0212,0.0,7.96,4.99,0.0,23.55,-4.31,5.04,0.0,1,OK
2026-05-02 00:50:13,382,0.2942,0.0238,0.0,7.94,5.34,0.0,24.72,-5.68,4.45,0.0,1,OK
2026-05-02 00:50:13,383,0.3015,0.026,0.0,7.91,5.57,0.0,24.72,-5.68,4.45,0.0,1,OK
2026-05-02 00:50:13,384,0.3029,0.0237,0.0,7.89,5.72,0.0,27.21,-5.2,4.99,0.0,1,OK
2026-05-02 00:50:14,385,0.2942,0.0203,0.0,7.87,5.82,0.0,27.21,-5.2,4.99,0.0,1,OK
2026-05-02 00:50:14,386,0.2943,0.0214,0.0,7.85,5.88,0.0,29.55,-5.78,3.64,0.0,1,OK
2026-05-02 00:50:14,387,0.2995,0.017,0.0,7.83,5.92,0.0,29.55,-5.78,3.64,0.0,1,OK
2026-05-02 00:50:14,388,0.3012,0.0155,0.0,7.81,5.95,0.0,31.62,-4.01,3.93,0.0,1,OK
2026-05-02 00:50:14,389,0.3119,0.0167,0.0,7.79,5.97,0.0,31.62,-4.01,3.93,0.0,1,OK
2026-05-02 00:50:14,390,0.2933,0.014,0.0,7.77,5.98,0.0,32.78,-5.6,4.28,0.0,1,OK
2026-05-02 00:50:14,391,0.2909,0.0113,0.0,7.75,6.01,0.0,32.78,-5.6,4.28,0.07,1,OK
2026-05-02 00:50:14,392,0.3082,0.0136,0.0,7.73,6.13,0.0,35.56,-6.06,3.11,0.36,1,OK
2026-05-02 00:50:14,393,0.307,0.0066,0.0,7.71,6.36,0.0,35.56,-6.06,3.11,0.79,1,OK
2026-05-02 00:50:14,394,0.3065,0.0082,0.0,7.69,6.69,0.0,39.09,-6.0,2.67,1.31,1,OK
2026-05-02 00:50:14,395,0.3115,0.0063,0.0,7.67,7.11,0.0,39.09,-6.0,2.67,1.87,1,OK
2026-05-02 00:50:14,396,0.3213,0.0035,0.0,7.66,7.61,0.0,41.39,-7.09,2.65,2.54,1,OK
2026-05-02 00:50:14,397,0.3069,0.0036,0.0,7.64,8.18,0.0,41.39,-7.09,2.65,3.26,1,OK
2026-05-02 00:50:14,398,0.3097,0.0077,0.0,7.62,8.82,0.0,43.12,-5.49,2.61,4.01,1,OK
2026-05-02 00:50:14,399,0.2901,0.0013,0.0,7.6,9.49,0.0,43.12,-5.49,2.61,4.73,1,OK
2026-05-02 00:50:14,400,0.3056,0.0075,0.0,7.58,10.21,0.0,43.9,-7.12,2.25,5.53,1,OK
2026-05-02 00:50:15,401,0.2991,0.0051,0.0,7.56,10.95,0.0,43.9,-7.12,2.25,6.35,1,OK
2026-05-02 00:50:15,402,0.3035,0.0066,0.0,7.54,11.73,0.0,46.13,-5.59,1.12,7.16,1,OK
2026-05-02 00:50:15,403,0.3047,0.0067,0.0,7.52,12.5,0.0,46.13,-5.59,1.12,7.92,1,OK
2026-05-02 00:50:15,404,0.3064,0.0109,0.0,7.5,13.29,0.0,49.0,-4.49,1.1,8.76,1,OK
2026-05-02 00:50:15,405,0.3114,0.0174,0.0,7.49,14.1,0.0,49.0,-4.49,1.1,9.6,1,OK
2026-05-02 00:50:15,406,0.301,0.0076,0.0,7.47,14.92,0.0,50.12,-5.42,1.2,10.44,1,OK
2026-05-02 00:50:15,407,0.2933,0.0035,0.0,7.45,15.72,0.0,50.12,-5.42,1.2,11.21,1,OK
2026-05-02 00:50:15,408,0.3041,0.0085,0.0,7.43,16.54,0.0,52.46,-6.42,1.46,12.07,1,OK
2026-05-02 00:50:15,409,0.3057,0.008,0.0,7.41,17.38,0.0,52.46,-6.42,1.46,12.93,1,OK
2026-05-02 00:50:15,410,0.304,0.0043,0.0,7.39,18.22,0.0,49.95,-5.19,0.68,13.78,1,OK
2026-05-02 00:50:15,411,0.3039,0.0025,0.0,7.38,19.06,0.0,49.95,-5.19,0.68,14.63,1,OK
2026-05-02 00:50:15,412,0.3058,0.0075,0.0,7.36,19.88,0.0,50.94,-5.75,1.56,15.39,1,OK
2026-05-02 00:50:15,413,0.3108,0.0036,0.0,7.34,20.71,0.0,50.94,-5.75,1.56,16.26,1,OK
2026-05-02 00:50:15,414,0.3123,0.0045,0.0,7.32,21.55,0.0,52.75,-6.03,1.23,17.11,1,OK
2026-05-02 00:50:15,415,0.301,0.0072,0.0,7.31,22.39,0.0,52.75,-6.03,1.23,17.96,1,OK
2026-05-02 00:50:15,416,0.3149,0.0064,0.0,7.29,23.21,0.0,52.27,-4.88,0.94,18.72,1,OK
2026-05-02 00:50:15,417,0.3185,0.0053,0.0,7.27,24.04,0.0,52.27,-4.88,0.94,19.59,1,OK
2026-05-02 00:50:16,418,0.3219,0.006,0.0,7.25,24.89,0.0,53.73,-6.54,1.33,20.47,1,OK
2026-05-02 00:50:16,419,0.3234,0.0081,0.0,7.24,25.75,0.0,53.73,-6.54,1.33,21.34,1,OK
2026-05-02 00:50:16,420,0.3153,0.0066,0.0,7.22,26.54,0.0,53.71,-5.87,0.57,22.0,1,OK
2026-05-02 00:50:16,421,0.3199,0.0099,0.0,7.2,27.23,0.0,53.71,-5.87,0.57,22.5,1,OK
2026-05-02 00:50:16,422,0.3263,0.0042,0.0,7.19,27.8,0.0,51.7,-7.75,0.97,22.88,1,OK
2026-05-02 00:50:16,423,0.3181,0.006,0.0,7.17,28.28,0.0,51.7,-7.75,0.97,23.16,1,OK
2026-05-02 00:50:16,424,0.3137,0.005,0.0,7.15,28.66,0.0,52.53,-6.9,1.05,23.37,1,OK
2026-05-02 00:50:16,425,0.3117,0.0069,0.0,7.13,28.96,0.0,52.53,-6.9,1.05,23.53,1,OK
2026-05-02 00:50:16,426,0.3171,0.0036,0.0,7.12,29.2,0.0,53.22,-7.17,1.07,23.64,1,OK
2026-05-02 00:50:16,427,0.3146,0.0053,0.0,7.1,29.39,0.0,53.22,-7.17,1.07,23.73,1,OK
2026-05-02 00:50:16,428,0.3223,0.0112,0.0,7.08,29.53,0.0,55.05,-7.29,1.07,23.8,1,OK
2026-05-02 00:50:16,429,0.3053,0.0129,0.0,7.07,29.64,0.0,55.05,-7.29,1.07,23.85,1,OK
2026-05-02 00:50:16,430,0.3141,0.008,0.0,7.05,29.73,0.0,54.45,-7.22,1.13,23.89,1,OK
2026-05-02 00:50:16,431,0.3042,0.0033,0.0,7.04,29.79,0.0,54.45,-7.22,1.13,23.92,1,OK
2026-05-02 00:50:16,432,0.3,0.0099,0.0,7.02,29.84,0.0,55.48,-6.59,-0.79,23.94,1,OK
2026-05-02 00:50:16,433,0.3009,0.0041,0.0,7.0,29.88,0.0,55.48,-6.59,-0.79,23.95,1,OK
2026-05-02 00:50:17,434,0.3079,0.0036,0.0,6.99,29.91,0.0,54.08,-6.41,1.21,23.96,1,HIGH
2026-05-02 00:50:17,435,0.3127,0.0117,0.0,6.97,29.93,0.0,54.08,-6.41,1.21,23.97,1,HIGH
2026-05-02 00:50:17,436,0.322,0.0045,0.0,6.95,29.95,0.0,54.71,-7.24,0.21,23.98,1,HIGH
2026-05-02 00:50:17,437,0.3092,0.0154,0.0,6.94,29.96,0.0,54.71,-7.24,0.21,23.98,1,HIGH
2026-05-02 00:50:17,438,0.3186,0.0116,0.0,6.92,29.97,0.0,54.43,-6.52,-0.22,23.99,1,HIGH
2026-05-02 00:50:17,439,0.3185,0.0196,0.0,6.91,29.98,0.0,54.43,-6.52,-0.22,23.99,1,HIGH
2026-05-02 00:50:17,440,0.3206,0.0092,0.0,6.89,29.98,0.0,55.19,-7.56,0.24,23.99,1,HIGH
2026-05-02 00:50:17,441,0.3021,0.0186,0.0,6.88,29.99,0.0,55.19,-7.56,0.24,24.0,1,HIGH
2026-05-02 00:50:17,442,0.3255,0.0129,0.0,6.86,29.99,0.0,56.95,-7.94,-0.05,24.0,1,HIGH
2026-05-02 00:50:17,443,0.312,0.0147,0.0,6.85,29.99,0.0,56.95,-7.94,-0.05,24.0,1,HIGH
2026-05-02 00:50:17,444,0.3133,0.0121,0.0,6.83,29.99,0.0,56.68,-7.23,0.67,24.0,1,HIGH
2026-05-02 00:50:17,445,0.314,0.0224,0.0,6.81,30.0,0.0,56.68,-7.23,0.67,24.0,1,HIGH
2026-05-02 00:50:17,446,0.3176,0.0119,0.0,6.8,30.0,0.0,55.59,-6.84,0.75,24.0,1,HIGH
2026-05-02 00:50:17,447,0.3162,0.0068,0.0,6.78,30.0,0.0,55.59,-6.84,0.75,24.0,1,HIGH
2026-05-02 00:50:17,448,0.3161,0.0063,0.0,6.77,30.0,0.0,55.76,-7.77,0.31,24.0,1,HIGH
2026-05-02 00:50:17,449,0.3198,0.0126,0.0,6.75,30.0,0.0,55.76,-7.77,0.31,24.0,1,HIGH
2026-05-02 00:50:17,450,0.3258,0.0128,0.0,6.74,30.0,0.0,55.71,-8.27,0.3,24.0,1,HIGH
2026-05-02 00:50:18,451,0.3138,0.0149,0.0,6.72,30.0,0.0,55.71,-8.27,0.3,24.0,1,HIGH
2026-05-02 00:50:18,452,0.3175,0.0147,0.0,6.71,30.0,0.0,57.88,-7.91,-0.42,24.0,1,HIGH
2026-05-02 00:50:18,453,0.3104,0.0146,0.0,6.69,30.0,0.0,57.88,-7.91,-0.42,24.0,1,HIGH
2026-05-02 00:50:18,454,0.3206,0.0121,0.0,6.68,30.0,0.0,56.03,-7.37,0.64,24.0,1,HIGH
2026-05-02 00:50:18,455,0.3223,0.0106,0.0,6.66,30.0,0.0,56.03,-7.37,0.64,24.0,1,HIGH
