timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-08-09 05:27:08,72,0.1914,0.0409,0.0548,,0.44,0.0,7.15,-10.66,-4.98,0.0,1,OK
2026-08-09 05:27:08,73,0.2168,0.0378,0.0541,,0.42,0.0,7.15,-10.66,-4.98,0.0,1,OK
2026-08-09 05:27:08,74,0.1884,0.0269,0.0533,,0.39,0.0,6.44,-11.09,-4.2,0.0,1,OK
2026-08-09 05:27:08,75,0.1953,0.0387,0.0526,,0.37,0.0,6.44,-11.09,-4.2,0.0,1,OK
2026-08-09 05:27:08,76,0.2039,0.0287,0.0519,,0.35,0.0,7.19,-12.5,-4.65,0.0,1,OK
2026-08-09 05:27:08,77,0.2055,0.0351,0.0513,,0.33,0.0,7.19,-12.5,-4.65,0.0,1,OK
2026-08-09 05:27:08,78,0.2038,0.0316,0.0506,,0.31,0.0,6.75,-11.38,-4.7,0.0,1,OK
2026-08-09 05:27:08,79,0.2095,0.031,0.05,,0.29,0.0,6.75,-11.38,-4.7,0.0,1,OK
2026-08-09 05:27:08,80,0.2003,0.0408,0.0494,,0.27,0.0,7.25,-12.56,-4.79,0.0,1,OK
2026-08-09 05:27:08,81,0.2109,0.0279,0.0488,,0.25,0.0,7.25,-12.56,-4.79,0.0,1,OK
2026-08-09 05:27:08,82,0.2124,0.0398,0.0482,,0.24,0.0,5.37,-6.57,-4.56,0.0,1,OK
2026-08-09 05:27:08,83,0.2009,0.0377,0.0476,,0.23,0.0,5.37,-6.57,-4.56,0.0,1,OK
2026-08-09 05:27:08,84,0.1996,0.0449,0.0471,,0.21,0.0,7.87,-12.38,-4.55,0.0,1,OK
2026-08-09 05:27:08,85,0.205,0.032,0.0465,,0.2,0.0,7.87,-12.38,-4.55,0.0,1,OK
2026-08-09 05:27:08,86,0.2033,0.0298,0.046,,0.19,0.0,6.82,-10.28,-4.55,0.0,1,OK
2026-08-09 05:27:08,87,0.202,0.0346,0.0455,,0.18,0.0,6.82,-10.28,-4.55,0.0,1,OK
2026-08-09 05:27:08,88,0.2255,0.0421,0.0449,,0.17,0.0,6.29,-9.21,-4.74,0.0,1,OK
2026-08-09 05:27:08,89,0.2133,0.0435,0.0444,,0.16,0.0,6.29,-9.21,-4.74,0.0,1,OK
2026-08-09 05:27:08,90,0.2002,0.0406,0.044,,0.15,0.0,6.55,-13.38,-4.49,0.0,1,OK
2026-08-09 05:27:08,91,0.2014,0.0317,0.0435,,0.14,0.0,6.55,-13.38,-4.49,0.0,1,OK
2026-08-09 05:27:08,92,0.215,0.0431,0.043,,0.13,0.0,6.09,-12.21,-4.21,0.0,1,OK
2026-08-09 05:27:08,93,0.2038,0.0353,0.0426,,0.12,0.0,6.09,-12.21,-4.21,0.0,1,OK
2026-08-09 05:27:08,94,0.2006,0.0373,0.0421,,0.11,0.0,7.24,-10.83,-4.33,0.0,1,OK
2026-08-09 05:27:08,95,0.1844,0.0357,0.0417,,0.11,0.0,7.24,-10.83,-4.33,0.0,1,OK
2026-08-09 05:27:08,96,0.1552,0.0459,0.0412,,0.64,0.032,7.04,-12.95,-4.63,0.0,1,OK
2026-08-09 05:27:08,97,0.1394,0.0259,0.0408,,2.02,0.065,7.04,-12.95,-4.63,0.0,1,OK
2026-08-09 05:27:08,98,0.1559,0.0451,0.0707,,2.34,0.097,7.3,-12.01,-4.98,0.0,1,OK
2026-08-09 05:27:08,99,0.149,0.0363,0.08,,3.08,0.13,7.3,-12.01,-4.98,0.0,1,OK
2026-08-09 05:27:08,100,0.1743,0.0276,0.0792,,3.02,0.13,6.62,-9.68,-4.91,0.0,1,OK
2026-08-09 05:27:08,101,0.1778,0.0427,0.0784,,2.97,0.13,6.62,-9.68,-4.91,0.0,1,OK
2026-08-09 05:27:09,102,0.1879,0.0471,0.0777,,2.79,0.0,6.41,-12.26,-4.64,0.0,1,OK
2026-08-09 05:27:09,103,0.188,0.036,0.0769,,2.62,0.0,6.41,-12.26,-4.64,0.0,1,OK
2026-08-09 05:27:09,104,0.2017,0.0374,0.0762,,2.47,0.0,6.22,-12.58,-4.72,0.0,1,OK
2026-08-09 05:27:09,105,0.2199,0.0432,0.0755,,2.32,0.0,6.22,-12.58,-4.72,0.0,1,OK
2026-08-09 05:27:09,106,0.214,0.0535,0.0748,,2.18,0.0,7.23,-10.23,-4.61,0.0,1,OK
2026-08-09 05:27:09,107,0.2098,0.0432,0.0741,,2.05,0.0,7.23,-10.23,-4.61,0.0,1,OK
2026-08-09 05:27:09,108,0.2109,0.0493,0.0734,,1.93,0.0,6.99,-10.61,-5.04,0.0,1,OK
2026-08-09 05:27:09,109,0.2002,0.0425,0.0727,,1.81,0.0,6.99,-10.61,-5.04,0.0,1,OK
2026-08-09 05:27:09,110,0.2237,0.0387,0.0721,,1.7,0.0,5.77,-10.54,-4.82,0.0,1,OK
2026-08-09 05:27:09,111,0.199,0.0503,0.0714,,1.6,0.0,5.77,-10.54,-4.82,0.0,1,OK
2026-08-09 05:27:09,112,0.2138,0.0403,0.0708,,1.5,0.0,6.74,-12.1,-4.62,0.0,1,OK
2026-08-09 05:27:09,113,0.2011,0.0305,0.0702,,1.41,0.0,6.74,-12.1,-4.62,0.0,1,OK
2026-08-09 05:27:09,114,0.222,0.0486,0.0696,,1.33,0.0,7.19,-12.1,-4.86,0.0,1,OK
2026-08-09 05:27:09,115,0.2125,0.0495,0.069,,1.25,0.0,7.19,-12.1,-4.86,0.0,1,OK
2026-08-09 05:27:09,116,0.228,0.0473,0.0684,,1.17,0.0,7.0,-8.55,-4.28,0.0,1,OK
2026-08-09 05:27:09,117,0.21,0.0445,0.0678,,1.1,0.0,7.0,-8.55,-4.28,0.0,1,OK
2026-08-09 05:27:09,118,0.2047,0.0455,0.0672,,1.04,0.0,6.56,-11.48,-4.8,0.0,1,OK
2026-08-09 05:27:09,119,0.1992,0.0395,0.0667,,0.98,0.0,6.56,-11.48,-4.8,0.0,1,OK
2026-08-09 05:27:09,120,0.2126,0.0317,0.0661,,0.92,0.0,6.22,-6.91,-4.52,0.0,1,OK
2026-08-09 05:27:09,121,0.2173,0.0395,0.0656,,0.86,0.0,6.22,-6.91,-4.52,0.0,1,OK
2026-08-09 05:27:09,122,0.202,0.0585,0.065,,0.81,0.0,7.84,-10.74,-4.28,0.0,1,OK
2026-08-09 05:27:09,123,0.2202,0.0364,0.0645,,0.76,0.0,7.84,-10.74,-4.28,0.0,1,OK
2026-08-09 05:27:09,124,0.2194,0.0382,0.064,,0.72,0.0,6.4,-10.65,-4.62,0.0,1,OK
2026-08-09 05:27:09,125,0.2128,0.0398,0.0635,,0.67,0.0,6.4,-10.65,-4.62,0.0,1,OK
2026-08-09 05:27:09,126,0.2169,0.0419,0.063,,0.63,0.0,7.6,-10.11,-4.66,0.0,1,OK
2026-08-09 05:27:09,127,0.2194,0.0425,0.0625,,0.59,0.0,7.6,-10.11,-4.66,0.0,1,OK
2026-08-09 05:27:09,128,0.2072,0.0499,0.062,,0.56,0.0,7.33,-11.73,-4.82,0.0,1,OK
2026-08-09 05:27:09,129,0.2189,0.0458,0.0615,,0.53,0.0,7.33,-11.73,-4.82,0.0,1,OK
2026-08-09 05:27:09,130,0.2207,0.0408,0.0611,,0.49,0.0,6.58,-10.01,-5.22,0.0,1,OK
2026-08-09 05:27:09,131,0.2018,0.0426,0.0606,,0.46,0.0,6.58,-10.01,-5.22,0.0,1,OK
2026-08-09 05:27:10,132,0.2117,0.0444,0.0602,,0.44,0.0,6.74,-12.39,-4.89,0.0,1,OK
2026-08-09 05:27:10,133,0.2094,0.0329,0.0597,,0.41,0.0,6.74,-12.39,-4.89,0.0,1,OK
2026-08-09 05:27:10,134,0.2137,0.0508,0.0593,,0.39,0.0,6.9,-11.25,-4.85,0.0,1,OK
2026-08-09 05:27:10,135,0.2157,0.0407,0.0588,,0.36,0.0,6.9,-11.25,-4.85,0.0,1,OK
2026-08-09 05:27:10,136,0.2107,0.0424,0.0584,,0.34,0.0,7.11,-11.33,-4.68,0.0,1,OK
2026-08-09 05:27:10,137,0.2094,0.0383,0.058,,0.32,0.0,7.11,-11.33,-4.68,0.0,1,OK
2026-08-09 05:27:10,138,0.2142,0.0455,0.0576,,0.3,0.0,6.98,-7.96,-3.99,0.0,1,OK
2026-08-09 05:27:10,139,0.2093,0.0479,0.0571,,0.28,0.0,6.98,-7.96,-3.99,0.0,1,OK
2026-08-09 05:27:10,140,0.1981,0.0416,0.0567,,0.27,0.0,6.94,-12.17,-4.82,0.0,1,OK
2026-08-09 05:27:10,141,0.2096,0.0441,0.0563,,0.25,0.0,6.94,-12.17,-4.82,0.0,1,OK
2026-08-09 05:27:10,142,0.2211,0.0467,0.0559,,0.24,0.0,7.04,-13.69,-4.67,0.0,1,OK
2026-08-09 05:27:10,143,0.2035,0.0465,0.0556,,0.22,0.0,7.04,-13.69,-4.67,0.0,1,OK
2026-08-09 05:27:10,144,0.1975,0.036,0.0552,,0.21,0.0,7.15,-9.72,-4.71,0.0,1,OK
2026-08-09 05:27:10,145,0.1998,0.0314,0.0548,,0.2,0.0,7.15,-9.72,-4.71,0.0,1,OK
2026-08-09 05:27:10,146,0.2083,0.0414,0.0544,,0.18,0.0,6.98,-9.39,-4.87,0.0,1,OK
2026-08-09 05:27:10,147,0.2252,0.0408,0.0541,,0.17,0.0,6.98,-9.39,-4.87,0.0,1,OK
2026-08-09 05:27:10,148,0.2145,0.0505,0.0537,,0.16,0.0,6.52,-9.28,-4.69,0.0,1,OK
2026-08-09 05:27:10,149,0.2136,0.04,0.0533,,0.15,0.0,6.52,-9.28,-4.69,0.0,1,OK
2026-08-09 05:27:10,150,0.2107,0.0496,0.053,,0.14,0.0,6.35,-10.53,-4.72,0.0,1,OK
2026-08-09 05:27:10,151,0.2188,0.0384,0.0526,,0.13,0.0,6.35,-10.53,-4.72,0.0,1,OK
2026-08-09 05:27:10,152,0.2114,0.0512,0.0523,,0.13,0.0,7.05,-8.32,-4.41,0.0,1,OK
2026-08-09 05:27:10,153,0.1966,0.0543,0.0519,,0.12,0.0,7.05,-8.32,-4.41,0.0,1,OK
2026-08-09 05:27:10,154,0.2017,0.0428,0.0519,,0.11,0.0,7.89,-12.26,-4.81,0.0,1,OK
2026-08-09 05:27:10,155,0.21,0.0364,0.0519,,0.11,0.0,7.89,-12.26,-4.81,0.0,1,OK
2026-08-09 05:27:10,156,0.1893,0.048,0.0519,,0.1,0.0,7.3,-12.53,-5.22,0.0,1,OK
2026-08-09 05:27:10,157,0.1582,0.033,0.0519,,0.47,0.032,7.3,-12.53,-5.22,0.0,1,OK
2026-08-09 05:27:10,158,0.1423,0.0295,0.0519,,1.74,0.065,6.84,-11.77,-5.19,0.0,1,OK
2026-08-09 05:27:10,159,0.1545,0.0315,0.0714,,2.19,0.097,6.84,-11.77,-5.19,0.0,1,OK
2026-08-09 05:27:10,160,0.1709,0.0357,0.0714,,2.15,0.097,5.84,-9.18,-4.73,0.0,1,OK
2026-08-09 05:27:10,161,0.1884,0.0479,0.0714,,2.12,0.097,5.84,-9.18,-4.73,0.0,1,OK
2026-08-09 05:27:10,162,0.1891,0.038,0.0714,,2.0,0.0,7.4,-11.56,-4.64,0.0,1,OK
2026-08-09 05:27:11,163,0.2109,0.0358,0.0714,,1.88,0.0,7.4,-11.56,-4.64,0.0,1,OK
2026-08-09 05:27:11,164,0.2078,0.0429,0.0714,,1.76,0.0,6.6,-10.97,-4.81,0.0,1,OK
2026-08-09 05:27:11,165,0.2237,0.0433,0.0714,,1.66,0.0,6.6,-10.97,-4.81,0.0,1,OK
2026-08-09 05:27:11,166,0.2255,0.0478,0.0714,,1.56,0.0,7.42,-11.41,-4.78,0.0,1,OK
2026-08-09 05:27:11,167,0.2308,0.0639,0.0714,,1.46,0.0,7.42,-11.41,-4.78,0.0,1,OK
2026-08-09 05:27:11,168,0.2246,0.085,0.0714,,1.38,0.0,7.28,-10.71,-4.96,0.0,1,OK
2026-08-09 05:27:11,169,0.2377,0.1396,0.0714,,1.29,0.0,7.28,-10.71,-4.96,0.0,1,OK
2026-08-09 05:27:11,170,0.2421,0.1885,0.0714,,1.22,0.0,9.24,-18.34,-6.08,0.0,1,OK
2026-08-09 05:27:11,171,0.2342,0.2608,0.0714,,1.14,0.0,9.24,-18.34,-6.08,0.0,1,OK
2026-08-09 05:27:11,172,0.2076,0.2851,0.0714,,1.07,0.0,10.58,-17.65,-6.45,0.0,1,OK
2026-08-09 05:27:11,173,0.212,0.333,0.0714,,1.01,0.0,10.58,-17.65,-6.45,0.0,1,OK
2026-08-09 05:27:11,174,0.2238,0.4502,0.0649,,0.95,0.0,11.21,13.74,-3.77,0.0,1,OK
2026-08-09 05:27:11,175,0.2263,0.4962,0.0455,,0.89,0.0,11.21,13.74,-3.77,0.0,1,OK
2026-08-09 05:27:11,176,0.2239,0.5641,0.0455,,0.84,0.0,9.04,23.42,-3.43,0.0,1,OK
2026-08-09 05:27:11,177,0.227,0.5773,0.0455,,0.79,0.0,9.04,23.42,-3.43,0.0,1,OK
2026-08-09 05:27:11,178,0.2154,0.5845,0.0455,,0.74,0.0,8.53,24.31,-3.08,0.0,1,OK
2026-08-09 05:27:11,179,0.208,0.6125,0.0455,,0.73,0.0,8.53,24.31,-3.08,0.0,1,OK
2026-08-09 05:27:11,180,0.2257,0.6412,0.0455,,0.8,0.0,6.93,26.1,-3.62,0.0,1,OK
2026-08-09 05:27:11,181,0.1942,0.6791,0.0455,,0.98,0.0,6.93,26.1,-3.62,0.0,1,OK
2026-08-09 05:27:11,182,0.2043,0.6796,0.0455,,1.23,0.0,7.67,24.87,-3.08,0.0,1,OK
2026-08-09 05:27:11,183,0.1989,0.69,0.0455,,1.55,0.0,7.67,24.87,-3.08,0.0,1,OK
2026-08-09 05:27:11,184,0.2043,0.6826,0.0455,,1.91,0.0,7.34,26.88,-3.49,0.0,1,OK
2026-08-09 05:27:11,185,0.2017,0.697,0.0455,,2.31,0.0,7.34,26.88,-3.49,0.0,1,OK
2026-08-09 05:27:11,186,0.1905,0.6901,0.0455,,2.74,0.0,7.63,22.55,-3.59,0.0,1,OK
2026-08-09 05:27:11,187,0.1768,0.7418,0.0455,,3.19,0.0,7.63,22.55,-3.59,0.0,1,OK
2026-08-09 05:27:11,188,0.1843,0.7146,0.0455,,3.67,0.0,7.82,24.2,-3.23,0.0,1,OK
2026-08-09 05:27:11,189,0.1947,0.6701,0.0455,,4.15,0.0,7.82,24.2,-3.23,0.0,1,OK
2026-08-09 05:27:11,190,0.1903,0.7158,0.0455,,4.64,0.0,6.54,26.36,-3.6,0.0,1,OK
2026-08-09 05:27:11,191,0.1918,0.7209,0.0455,,5.15,0.0,6.54,26.36,-3.6,0.0,1,OK
2026-08-09 05:27:11,192,0.1986,0.715,0.0455,,5.66,0.0,5.52,25.54,-4.05,0.0,1,OK
2026-08-09 05:27:12,193,0.1812,0.7529,0.0455,,6.17,0.0,5.52,25.54,-4.05,0.0,1,OK
2026-08-09 05:27:12,194,0.1928,0.7623,0.0455,,6.58,0.0,4.46,27.11,-4.18,0.0,1,OK
2026-08-09 05:27:12,195,0.2057,0.7342,0.0455,,6.89,0.0,4.46,27.11,-4.18,0.0,1,OK
2026-08-09 05:27:12,196,0.1895,0.7404,0.0455,,7.13,0.0,4.86,27.53,-4.62,0.0,1,OK
2026-08-09 05:27:12,197,0.1875,0.7109,0.0455,,7.32,0.0,4.86,27.53,-4.62,0.0,1,OK
2026-08-09 05:27:12,198,0.1868,0.7305,0.0455,,7.47,0.0,4.9,26.69,-4.04,0.0,1,OK
2026-08-09 05:27:12,199,0.2001,0.7555,0.0455,,7.59,0.0,4.9,26.69,-4.04,0.0,1,OK
2026-08-09 05:27:12,200,0.197,0.7638,0.0455,,7.68,0.0,4.42,28.36,-4.74,0.0,1,OK
2026-08-09 05:27:12,201,0.1829,0.7415,0.0455,,7.75,0.0,4.42,28.36,-4.74,0.0,1,OK
2026-08-09 05:27:12,202,0.1747,0.7489,0.0455,,7.8,0.0,3.83,26.4,-4.61,0.0,1,OK
2026-08-09 05:27:12,203,0.1984,0.7324,0.0455,,7.85,0.0,3.83,26.4,-4.61,0.0,1,OK
2026-08-09 05:27:12,204,0.1912,0.7595,0.0455,,7.88,0.0,4.74,24.6,-3.9,0.0,1,OK
2026-08-09 05:27:12,205,0.1839,0.7499,0.0455,,7.91,0.0,4.74,24.6,-3.9,0.0,1,OK
2026-08-09 05:27:12,206,0.1862,0.7529,0.0455,,7.93,0.0,4.75,26.37,-4.01,0.0,1,OK
2026-08-09 05:27:12,207,0.1945,0.7508,0.0455,,7.94,0.0,4.75,26.37,-4.01,0.0,1,OK
2026-08-09 05:27:12,208,0.1716,0.7749,0.0455,,7.96,0.0,3.86,27.57,-4.48,0.0,1,OK
2026-08-09 05:27:12,209,0.1874,0.7526,0.0455,,7.97,0.0,3.86,27.57,-4.48,0.0,1,OK
2026-08-09 05:27:12,210,0.1985,0.758,0.0455,,7.97,0.0,3.4,27.31,-4.36,0.0,1,OK
2026-08-09 05:27:12,211,0.1848,0.7597,0.0455,,7.98,0.0,3.4,27.31,-4.36,0.0,1,OK
2026-08-09 05:27:12,212,0.191,0.7666,0.0455,,7.98,0.0,4.48,28.56,-4.45,0.0,1,OK
2026-08-09 05:27:12,213,0.1877,0.7489,0.0455,,7.99,0.0,4.48,28.56,-4.45,0.0,1,OK
2026-08-09 05:27:12,214,0.1906,0.7715,0.0455,,7.99,0.0,4.72,28.32,-4.29,0.0,1,OK
2026-08-09 05:27:12,215,0.1943,0.7487,0.0455,,7.99,0.0,4.72,28.32,-4.29,0.0,1,OK
2026-08-09 05:27:12,216,0.1745,0.7871,0.0455,,7.99,0.0,2.96,26.03,-5.18,0.0,1,OK
2026-08-09 05:27:12,217,0.1801,0.7686,0.0455,,8.0,0.0,2.96,26.03,-5.18,0.0,1,OK
2026-08-09 05:27:12,218,0.1804,0.789,0.0455,,8.0,0.0,3.36,26.31,-4.92,0.0,1,OK
2026-08-09 05:27:12,219,0.1696,0.7576,0.0455,,8.0,0.0,3.36,26.31,-4.92,0.0,1,OK
2026-08-09 05:27:12,220,0.1779,0.7472,0.0455,,8.0,0.0,2.46,27.59,-4.92,0.0,1,OK
2026-08-09 05:27:12,221,0.1866,0.7612,0.0455,,8.0,0.0,2.46,27.59,-4.92,0.0,1,OK
2026-08-09 05:27:12,222,0.1823,0.7867,0.0455,,8.0,0.0,1.99,26.38,-4.76,0.0,1,OK
2026-08-09 05:27:13,223,0.1856,0.7668,0.0455,,8.0,0.0,1.99,26.38,-4.76,0.0,1,OK
2026-08-09 05:27:13,224,0.1737,0.7457,0.0455,,8.0,0.0,3.0,26.64,-4.4,0.0,1,OK
2026-08-09 05:27:13,225,0.1764,0.7882,0.0455,,8.0,0.0,3.0,26.64,-4.4,0.0,1,OK
